,x,y,z
6391,6.385608044921492,2.112558133121702,0.10999635338108311
6392,6.3859446870180765,2.1127786991385213,0.10999762501259541
6393,6.386236694586092,2.1129227620813866,0.10999849490944578
6394,6.386370952101992,2.112786590040736,0.10992936603209118
6395,6.386563611053995,2.1124664074025565,0.10983280229809693
6396,6.3869717668624135,2.1120681895068687,0.10982691709832572
6397,6.387566660447664,2.111548113577353,0.10985326629848259
6398,6.38825913526574,2.11101417878735,0.10988612395018217
6399,6.388950518615229,2.1103572843037375,0.10991573261799885
6400,6.389918777259842,2.1094996674690574,0.10993933753025319
6401,6.391243318869311,2.1086697483794588,0.10995698029445057
6402,6.392742535678642,2.1076757951889755,0.10996975177428388
6403,6.3942507588252155,2.1062142098303545,0.10997891022700487
6404,6.395845088837151,2.1044745271340077,0.10998541429945555
6405,6.39770924218237,2.1027999705713514,0.10998995611265651
6406,6.399717098708515,2.101242010575878,0.10999313948555342
6407,6.401578269017507,2.0997964278293,0.10999539715695207
6408,6.403390247389544,2.0985232080447656,0.10999699558514624
6409,6.405257769654988,2.09737314525966,0.10999812952048962
6410,6.407064845768846,2.0964584975311507,0.10999895393320268
6411,6.408544239493765,2.0955485381302363,0.10999956635345483
6412,6.409773393406002,2.0945348854227994,0.11000000747239251
6413,6.4109555644380904,2.093610978111413,0.10974636094786737
6414,6.412114397795381,2.0925099671731666,0.10952869764738729
6415,6.413151533180389,2.091032722868753,0.1095293847597311
6416,6.413956437120228,2.0895068152091145,0.10960626931972574
6417,6.414534780793895,2.088172915140993,0.10969626646041473
6418,6.415040948649072,2.0870322110095527,0.10977603764146641
6419,6.415340463601906,2.085993335719292,0.1098392854214971
6420,6.4153055398818095,2.0850877755743333,0.10988672822353619
6421,6.414918770051669,2.0844767832947513,0.10992125983022506
6422,6.414296138483684,2.0839106972791206,0.10994594039193879
6423,6.413463871026396,2.083568549897522,0.10996327402822552
6424,6.412552278524266,2.084118907412451,0.10997507348842579
6425,6.411675955074756,2.085367395608709,0.1099830297066362
6426,6.411034831255578,2.0865227927701144,0.10998855165040479
6427,6.410757738489165,2.087984129258056,0.10999239312859066
6428,6.41061918023421,2.0903659848397598,0.10999509790664148
6429,6.409909265577059,2.092066215280748,0.10999709390378846
6430,6.408537591263356,2.091974065608884,0.10996901232075279
6431,6.406828349972144,2.0915228189048767,0.10996566375757201
6432,6.4055955473050386,2.0924762622521405,0.10997040327334685
6433,6.40441548981862,2.0937183694705395,0.1099326878158374
6434,6.402608735953475,2.0937800953724692,0.10986765176454387
6435,6.400821905720096,2.0939817056659944,0.10986759600016584
6436,6.3995372417452865,2.0951481549538884,0.10989073680413439
6437,6.3980293798931225,2.096031099646897,0.10991795687561977
6438,6.3959182768735365,2.0962782331710166,0.10994169118131158
6439,6.394109534587683,2.0966863535080535,0.10995995905340064
6440,6.392439661506713,2.0974724300675867,0.10992645991867647
6441,6.390449877675796,2.0980471997167665,0.10990140832115342
6442,6.388561506448557,2.0983982027116763,0.1098480152949048
6443,6.387256836339067,2.0990146150603897,0.10981244193925079
6444,6.386272216150154,2.099698804558092,0.10983041576529343
6445,6.385281787316727,2.100135939275744,0.10986286824435097
6446,6.384732764826983,2.1007056257062238,0.10989624931760696
6447,6.384886772342538,2.1012738383274248,0.10992574385472896
6448,6.385237089225154,2.1017407294978843,0.10994841046706871
6449,6.385533484137957,2.1020340601334904,0.10996456729766696
6450,6.3859720171924605,2.102269372617481,0.1099761437416605
6451,6.386586742783611,2.102509577071753,0.1099843504340485
6452,6.387303010553886,2.102613135487143,0.10998990999876049
6453,6.388104430784347,2.102626600586124,0.10999361794859902
6454,6.388670641407294,2.1027783880456474,0.10999612061369224
6455,6.389210987341318,2.102858425523293,0.10999777157714903
6456,6.389790484973497,2.1028055905685115,0.10987677967239247
6457,6.390016207065794,2.102691506122609,0.10978819461402865
6458,6.390139813426802,2.102836601623635,0.10979284121784791
6459,6.390291048015616,2.1028723437292594,0.10983014884136622
6460,6.390516802941578,2.1027319880129287,0.10987321426127948
6461,6.390792911533507,2.102431875389844,0.10977143625880584
6462,6.39114637749693,2.101981942141394,0.1096713065742061
6463,6.39160870442714,2.1013647383216765,0.10968552861346526
6464,6.392135569253842,2.1005463693661772,0.109737645126257
6465,6.392616119402945,2.099463000607348,0.10979511019955764
6466,6.392901192641583,2.0981805878608273,0.10984597244835122
6467,6.392661352624145,2.096707765357217,0.10988713791668552
6468,6.391956377597575,2.095579569389998,0.10991915685371137
6469,6.391155732316024,2.0950809675659885,0.1099436094281258
6470,6.3904616770358516,2.094834001122502,0.10996126593830352
6471,6.389792368441554,2.0946635950387367,0.10997365816311741
6472,6.3890601412843155,2.0947276651702653,0.10998221129864968
6473,6.388254359541821,2.094968054157345,0.10998801942989207
6474,6.3875792426217926,2.0951956674837304,0.10999194276017338
6475,6.387140575220086,2.0954465434399356,0.10999461176295507
6476,6.386806112498189,2.095764788626633,0.1099964394016016
6477,6.386596904129689,2.096155992349356,0.10999770878999234
6478,6.386634829980023,2.0966251298147336,0.10999859435659888
6479,6.3867357078418925,2.097149293411417,0.10999920994031596
6480,6.386722393584277,2.097711986966682,0.10999964029551464
6481,6.386713369157796,2.098261201112764,0.10999991319520683
6482,6.386732920041128,2.09868178209452,0.1098205196519889
6483,6.386676082165492,2.0990101915676567,0.10969042774029121
6484,6.3865203179209855,2.099279707427219,0.10969378587499809
6485,6.386332629883828,2.0994409150631084,0.1097428367582421
6486,6.386073163888123,2.09946236483011,0.10979990957885251
6487,6.385703464214945,2.0993834956110775,0.10985089179057428
6488,6.385275221902384,2.0991954869820577,0.1098918035960591
6489,6.3848217103138785,2.098873068558884,0.1099228713081557
6490,6.384289617718883,2.0985220432694223,0.10994573017432284
6491,6.383852837535625,2.0980873538282383,0.10996219079935794
6492,6.383328987078771,2.097624233749827,0.10997388688838823
6493,6.382761493883689,2.09715084585045,0.1099821039444362
6494,6.382184754051636,2.096847957451007,0.10998782823372703
6495,6.381595291254875,2.0967237040702003,0.1099918217630989
6496,6.380982427095234,2.096700083237413,0.10999459998679274
6497,6.380392592837754,2.0968378365796645,0.10999650174357892
6498,6.379868101713273,2.097294419231545,0.10999778152222606
6499,6.379343074916057,2.098033787888102,0.10999865656521002
6500,6.3789013682197275,2.0988403583634514,0.10999924618918941
6501,6.3786878869073265,2.099668035882262,0.10999961703242206
6502,6.378640997615078,2.100636262458025,0.10999986102873754
6503,6.378637300454399,2.1016720163231235,0.10991759856673494
6504,6.378622927342705,2.1026678631685245,0.10982552000917327
6505,6.378706163058596,2.1036017089518664,0.10981970169895915
6506,6.378905086740544,2.1044308373789806,0.10984476068241558
6507,6.3790962234869495,2.1051141608969597,0.10987655813704454
6508,6.379295163327941,2.1056070563221536,0.1099057950277346
6509,6.379589696498372,2.105852257036739,0.10993032846323122
6510,6.379922945265825,2.1058388514830546,0.10994970621127464
6511,6.380251506115703,2.1056683831801313,0.10996429617653751
6512,6.380676141616537,2.1055478729470836,0.10997497636432325
6513,6.381240803206334,2.105508025742906,0.10998264162648583
6514,6.381805591629333,2.1054684121824883,0.10998807248591506
6515,6.382321261528442,2.1054137691412262,0.10999188076321947
6516,6.38286768913845,2.1053442379723286,0.10999452537224999
6517,6.383472449014625,2.1052515288887017,0.10999635911153494
6518,6.384098843944069,2.1051621731329355,0.10999763065471109
6519,6.384731552550426,2.1051025792757696,0.10999850211666012
6520,6.385321720262566,2.105057800783291,0.109999088133179
6521,6.385956601098375,2.104986094895329,0.10987497818304327
6522,6.386657572080861,2.104804191471619,0.10974632188602187
6523,6.3872076594473,2.104763431939581,0.10968884724593406
6524,6.387450823930303,2.1048208674969073,0.10971810347760343
6525,6.387738495146855,2.104811306993043,0.10977242370510001
6526,6.388055208749528,2.104719514923669,0.10982634882927224
6527,6.38826403398873,2.104601110056694,0.10987183925489802
6528,6.388358399213014,2.104397090231235,0.10990757555258368
6529,6.388613181003029,2.104072844062206,0.10993430833300909
6530,6.388938867948952,2.1038416182300965,0.10995360827135951
6531,6.389182021379886,2.103625559233869,0.1099674156891357
6532,6.389368077330401,2.1033537833654092,0.10997723635476551
6533,6.389648704353924,2.1031059358204804,0.10998412614555587
6534,6.3899555639887184,2.1029159062762983,0.10998892258577184
6535,6.390160566273505,2.1027123385230633,0.10999229124070199
6536,6.390360946870983,2.1024976687928976,0.109994653594431
6537,6.390632654173903,2.1023245519591263,0.10999629531999544
6538,6.390887732915823,2.102176071733165,0.10999743511616521
6539,6.391101834340182,2.1020046468493456,0.10999823151834652
6540,6.391345863997916,2.10182644766366,0.10999878680486416
6541,6.391613971322178,2.1016556115840137,0.10999917291103063
6542,6.391853145401072,2.101479663718941,0.10999944071491727
6543,6.3920976897943715,2.1012970761058893,0.10999962577607098
6544,6.392384870344632,2.10112727180593,0.10999975406038569
6545,6.392748746778852,2.1009394589424133,0.10991087661544771
6546,6.393166213703431,2.1007829717892017,0.10981579617859484
6547,6.393601032503815,2.1006052659544463,0.1097912610244882
6548,6.394036418514148,2.1004583593048,0.10981479313868148
6549,6.39444579712966,2.100372257522377,0.10985139088244297
6550,6.394813848743999,2.1002948316996193,0.10988682937939082
6551,6.395167902060474,2.1002100473594494,0.10991639303757983
6552,6.395565331363886,2.1001523073098207,0.10985171259366373
6553,6.395944207903734,2.1001514713427296,0.10979225632395868
6554,6.396277239043511,2.100177611355623,0.10980377916405547
6555,6.396628799939527,2.1002076846838933,0.10983837008677783
6556,6.396980992548642,2.10027105473356,0.10987540253733837
6557,6.397309372638448,2.1003434905619907,0.10990741898066675
6558,6.3976152513256395,2.100409255705284,0.10993270802959754
6559,6.3978730790720855,2.1004401119367944,0.10995173726632194
6560,6.398131059295028,2.100466965924331,0.10996566815982266
6561,6.398372187766818,2.1004434222265753,0.10997571724905915
6562,6.398555470306146,2.1003780451459746,0.10998289596092414
6563,6.398762794869314,2.100379865005139,0.1099879825752857
6564,6.398960623299927,2.1004041359782804,0.10999157727245139
6565,6.399116698504316,2.1003783399773623,0.10999411074260373
6566,6.399259665492135,2.1003557115985063,0.10999588901717507
6567,6.399389249382841,2.10037401101824,0.1099971410821605
6568,6.399531357432258,2.100401765081561,0.10999801892910767
6569,6.399699787883465,2.1003930367667203,0.10999862903735443
6570,6.3998606717583195,2.1003421944893987,0.10999905184826125
6571,6.399998775579156,2.1002678064801397,0.10999934687075118
6572,6.400130972144141,2.1001676430770666,0.1099995517925612
6573,6.400302102648606,2.100096852003593,0.10999969451008103
6574,6.400459787372674,2.100126050724433,0.10995261079546023
6575,6.400556739988063,2.1002623583034468,0.109943336208856
6576,6.400669700695404,2.1004613219645254,0.10994869923674667
6577,6.400756611107619,2.1006410308074006,0.10995835022382532
6578,6.400808825001722,2.1007991559017194,0.1099662705822014
6579,6.400943469401411,2.1008919848278245,0.10997164024983627
6580,6.401133012713028,2.1010165437961312,0.10997782508478954
6581,6.401319090303869,2.1011378999933785,0.10998338749834463
6582,6.401486203497148,2.1012022471427194,0.10998787050805518
6583,6.401713639231011,2.101262405981929,0.10999128078902187
6584,6.401959100812639,2.101357662672796,0.1099938226327345
6585,6.4021137229843275,2.101375176860379,0.10999566462432911
6586,6.402241687000826,2.101303353233428,0.10999697385024057
6587,6.402394144464233,2.1012509528903247,0.1099979027829527
6588,6.402555072158136,2.101257633363979,0.10999855715966242
6589,6.402679208464921,2.1012497153661855,0.10999901163171852
6590,6.40280044791016,2.1012171403727486,0.10999932893073677
6591,6.4029756881060855,2.101233887977123,0.10999955062478786
6592,6.403181639501083,2.1013039050218723,0.10998254972346978
6593,6.40333885074703,2.1013584080062824,0.10988213413432064
6594,6.40345801943537,2.1013378993341507,0.10986493142005338
6595,6.403624442185281,2.101320142209655,0.10987942518580662
6596,6.4038275581168955,2.1013993316392514,0.10990274342853097
6597,6.404006564530937,2.1014943357379328,0.109925604556494
6598,6.404201508970773,2.1015608507609658,0.10994483985176637
6599,6.404406976960639,2.101640546620485,0.1099598971800128
6600,6.404593283848617,2.1017472120986667,0.10997121962920668
6601,6.40476600829237,2.101841850120659,0.1099795291578928
6602,6.404955383835331,2.1019313539007554,0.1099855284405033
6603,6.405145532129806,2.1020548327479682,0.10998981815376077
6604,6.405323282508021,2.102206128326691,0.10999287042359167
6605,6.405536478732332,2.1023718267560656,0.10999503343065375
6606,6.405750690078449,2.1024977825619735,0.10999655682045877
6607,6.405954311605038,2.1026281024870137,0.10999762786950994
6608,6.406164218781104,2.102789688342035,0.10999839093935773
6609,6.406378690307887,2.1028978587196847,0.1099989303798097
6610,6.406586767632737,2.1029334147501193,0.10999929744137196
6611,6.40682906942897,2.103032516951736,0.10999955862584587
6612,6.4070820284510654,2.103166307838955,0.1099997495459795
6613,6.4073427887552885,2.103182199141892,0.10999987938049278
6614,6.407598085934872,2.1031546042531972,0.10994275420857455
6615,6.407836637946681,2.1031181830331356,0.10988851550869275
6616,6.408009011309553,2.103018608278939,0.10988712223585873
6617,6.408149791553699,2.1028564397697207,0.10990415570007188
6618,6.408331502200935,2.102696211182603,0.10992485535218421
6619,6.408547594770631,2.102565490067687,0.10994363550726803
6620,6.408735162962338,2.102442549613454,0.1099588068811069
6621,6.40891409839017,2.1022922457996422,0.10997036273242307
6622,6.409134419072969,2.1021744775982976,0.10997891778267915
6623,6.409392927363549,2.102072915194787,0.10998512515532372
6624,6.4096246556955006,2.1019476285523417,0.1099895459373409
6625,6.409866765215249,2.101805292078665,0.10999266815123948
6626,6.4100934517220045,2.1016590426501223,0.10999486753079007
6627,6.410318778582419,2.1015153451915043,0.10999641551457197
6628,6.410612998252338,2.1013906483763316,0.10999750491183105
6629,6.410881261875759,2.1012541408305623,0.10999826685859802
6630,6.4110352006104145,2.101075023385368,0.10999879706419358
6631,6.411210997618427,2.1008971757446995,0.10999916775665096
6632,6.411463891589782,2.1007527717141716,0.10999942826311385
6633,6.411669291292298,2.1006013229635387,0.10979191668628274
6634,6.411769668611102,2.100396240289767,0.109639397385909
6635,6.411823269415992,2.100222457828312,0.10964368850950797
