,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
28,195.8263033649726,134.50950543737298,83.77633494742007,39.52085739702225,245.46178718578687,292.075965555916,340.42033182090194,90.762632695723,222.27452337934992,173.25306897129104,304.8366976108099,358.18115014837605,275.5535395311893
29,195.8534819067704,134.5222133840448,83.64617477365756,39.47404927316521,245.470351130623,291.9771502166656,340.3233494878487,91.00807499274596,221.93751516838907,173.0863424324814,304.71469144804183,358.7815711359646,275.76831667592944
30,196.04732835787885,134.34272235413573,83.92615741586043,39.52966782383126,245.46555110431868,291.78209599651285,340.3834868061141,90.79128543151462,221.13696693140037,172.7089841521811,305.736970907208,358.7295650341895,275.34135001643307
31,195.9789151634992,134.54607867766043,83.77855500198375,39.28733135328707,245.53390030920696,292.05723487939605,340.526867257654,90.54985052104848,221.08485028713983,172.8105294832334,305.71045880926386,359.19652110289223,275.3045122392184
32,195.7058061156739,134.40306748939335,83.97377109466586,39.48907315423512,245.4583712051165,291.78209665697136,340.203197688874,90.62753035438904,221.33966511607247,172.89208453847888,306.1408988642753,358.13460355441003,275.17879876865834
33,195.6243039091068,134.46404799912818,83.65452399308455,39.25667111106387,245.4781825363052,291.9812395857313,339.91560239910245,90.30970434756443,221.5851232109869,172.90164292582125,305.85398143904587,357.41978553465134,275.34974768647027
34,195.62754430784716,134.30556778989404,83.53264793583517,39.267022544375,245.03705891288337,292.01015761781537,340.0996358805995,90.25731901108666,221.69099991254157,172.95089393570083,305.08421010766875,358.062539379223,274.8973541228479
35,195.7105530739111,134.09735855383394,83.893943805386,39.60926698413986,245.3815424955461,292.0788459160259,340.25762237743623,90.35217238517173,220.8710748878331,172.34009894874092,304.5513856741002,358.7381969639216,274.8459427457603
36,195.7840716632687,133.92215497947282,88.87887442802612,39.59182560728291,245.3640494572328,291.9745313750459,340.382293854276,90.55900447885512,212.74898948121563,171.72544274609746,305.57810039266553,359.14916177421776,274.8130426183061
37,195.7533317518255,134.04312483491918,83.93147109697381,39.44187011707709,245.3350008988173,291.9490900981293,340.2693724002862,90.15580509766382,220.77293746746565,171.9061736134164,305.6530245234948,359.13646062071274,274.3954953126753
38,195.6759666883348,134.16760341519077,83.70728091052467,39.38372521322308,245.12317821306755,291.8364577981407,340.177326683891,90.09358090270244,221.0752137549069,171.8239911347992,306.06697842937183,359.0030191716253,274.36318218349913
39,195.60065046808324,134.00227538227307,83.72605769125468,39.316355355333165,244.90037460357703,291.7735161991957,340.1770327529105,90.00702507533207,221.40308951686563,172.015569578784,305.9226188168039,358.8383171882487,275.00581645466434
40,195.59124055337296,134.05924408968505,88.93188231519288,39.44844418796268,244.8600417903116,291.6874967583521,340.34843191430537,89.97779480744403,212.59611910279392,171.4795288713958,304.61782024037353,359.1470574451305,274.58792301757865
41,195.5817759106056,134.41779614963949,88.735318688408,39.27939132096248,244.85240963668525,291.7458233116577,340.11531231574486,90.05081899160541,212.78524801776555,171.6366985869833,305.45763917650464,358.7241056789482,274.93422704581866
42,195.35349860165564,134.1520506762613,83.26751189626707,39.249700580390346,245.27958053171807,291.9524745562443,339.97958781913405,90.29663179983744,221.0150302581597,171.908475822633,305.21210435577655,0.660026200894086,273.49386266119507
43,195.3054381715535,133.97157295699105,83.31025288033912,39.29191135004694,245.24233579813733,292.0260139598607,339.8500840889692,90.2799253335792,220.80885049299653,171.93069211474517,305.6446901822742,0.9443670424125388,274.52940801856766
44,195.33063520697107,134.07224904400377,83.36107522654028,39.23999435503744,245.2456226991341,291.90516212121054,339.9770295015201,90.38711883483911,220.86287284797496,171.8068781588616,305.5819836331399,0.4978855559345149,273.5283505412069
45,195.42292863972716,134.27848045901143,83.71706477958469,39.37860299925856,245.02143491933543,291.78727798878776,340.0733194006463,90.3570944684618,221.21464304048288,171.71559483891613,306.0114784041807,358.6681522860569,274.0564558671056
46,195.43710828115888,134.09934547094787,83.8373736901258,39.421268651771015,244.806458445278,291.79350868101017,340.10051096947507,90.19810590416846,220.81671066670623,171.62526316590132,306.0535453226798,0.9229739155619584,273.82650558252953
47,195.19178555302528,134.0491495888485,83.89819552850527,39.46530928883267,244.9603883341309,291.928669260735,339.9890133839894,90.05092007072105,220.27039787638915,172.0764896435531,305.4168732695841,358.1678540027443,273.7630983501459
