,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
0,162.94820773839177,121.7225085846196,82.22850064370394,9.321037370450323,188.09399877067625,281.89508090988625,301.97349841992724,116.03492602852856,232.81177694901848,155.05304380557675,338.82893575280656,172.1032280775354,236.2793816990492
1,163.69277650397618,122.71876337421048,88.82326653717806,8.65278970094011,191.632411352008,283.442774922878,302.7687166629017,120.43250547437728,230.57975789456552,155.48946424750014,327.627254783902,172.02362539764223,237.7797895640087
2,168.66434018464852,126.6665930926639,91.05595612008254,7.536647016741901,191.7418549584554,282.66983793381064,304.687343347045,133.19803565924656,219.30955576881053,157.14829179909268,324.906180709233,169.88981500213663,239.5785562568731
3,171.24316463753922,128.19970849517262,91.73691329292026,7.028621421154296,191.17033087735925,286.9395585605476,305.6304461916338,138.64855737340477,217.12651122611288,158.4473765671339,325.35564657552885,170.8074890772499,239.83195445375756
4,171.54757389599257,131.4329599103758,91.22598843236614,2.9579356970038693,182.09820995960283,285.9341997276705,307.60742759179175,138.559843785595,219.52237003652877,160.0430310209257,339.14252077750206,172.1040608601143,240.7525589425832
5,171.76624070846233,132.81831939469137,90.4726838733649,2.4544704286246035,182.8549575778833,286.79097595320525,307.5066168002553,115.626024167981,220.37061217741152,161.3272392532623,339.09983705937447,173.62628726637303,246.990081625464
6,171.67610154054142,131.84278167040603,87.39897024305233,6.682770836142821,183.92228085391648,283.9753082338148,307.20802120755474,349.4428509458874,222.5042423931236,161.31040317004604,325.22280707936966,168.46507136364724,247.05062016367333
7,171.6832195175241,135.77544041311685,85.56205467004808,10.660278798567846,187.38732215169867,276.21418881776754,306.4349716195257,332.5795801260582,214.5459624104236,153.5608460622134,320.632187839143,152.95098482446107,252.60715963823128
8,170.1712251324904,126.1536612740152,86.18414996356876,12.592899822330262,199.12666852620964,260.2061134292452,306.7128263373587,347.1111805106262,209.93075923219675,148.7656789061933,306.83418029401975,105.68576438889882,248.8184073347389
9,170.4602879087979,123.07909690242327,81.34397167719268,14.765535311141011,196.17488363663625,254.2843070398232,308.76895445438896,349.8442621499037,216.53747841421887,144.11462086338094,301.3115259758548,97.27250915316746,246.16346655176665
10,171.56084079212266,127.12937603351784,79.08251648650612,19.090448036162694,200.2006687287972,254.7382338752664,311.5128263310181,346.60355880262216,207.96327935070917,143.0198666145449,302.7660020900576,88.38668531634927,244.48420621410375
11,173.09163690877222,134.49311994476665,77.20786394468641,26.43465701292166,204.82970357576585,247.6159033693257,312.81692834882386,341.6554346026437,201.32209643262564,138.8278750568335,304.96409460092787,79.24943664762803,236.7789461253808
12,174.95236635825825,136.0887051310148,76.40686216652901,31.764798348419312,204.37931899615631,239.33425392614583,313.86065296423885,342.1522121727959,195.7805427968983,126.98046546457203,309.7293040582365,76.15510602803924,234.76199551249903
13,175.64937668182515,137.58424225683552,73.25616741033737,34.03363688284312,206.32185469320484,249.15329259514613,316.69438311480167,335.02109886377707,194.3482214900273,107.64384593420732,293.8060061807737,65.67903912599871,225.87510226708864
14,176.07588411886348,133.52410395021644,67.836901759661,42.98760342497423,210.1210313275193,251.210263726047,316.3782049413504,324.19562953210584,192.235763612894,91.57401405584363,286.51170594138046,66.97677981150389,220.39458508583408
15,175.47626717538154,136.6962850193402,62.54500503465269,52.047888922647246,220.6505177033849,256.45014140499256,318.0346528576683,320.158042993236,192.71851675901777,90.23341719329972,285.31226073243033,75.54349517018763,216.33910770521868
16,175.88283796733808,134.4711370431155,61.27438395455714,51.75105105066055,220.50514808977965,258.6401313081878,321.68687923599754,322.49995840545654,197.02790035794712,85.34195022745577,255.33873413192663,78.0569377530222,213.30918416097927
17,180.3577365619779,134.3399088242083,57.03570605072364,50.74197883634308,225.80150221290708,264.43710264434765,321.9478562005989,322.15129275823006,198.35830892813223,82.18926781207044,249.36708956266247,76.6128700230607,209.44539872327687
18,177.98576920457324,134.09007976326563,52.390808535579296,48.64687903455157,226.17700229581317,264.3424643480568,323.4378281663317,318.15122907683536,201.05478221927396,78.74181055195682,250.937215759506,123.29383796658956,206.5590839437598
19,178.1219180672563,132.74549669975755,47.2123918479216,46.25558915919962,226.61204666410293,265.0961646031264,323.9827247225866,313.8137958908909,204.10268182691516,77.93505954108204,252.0298275139003,169.87576808332986,203.9903604593658
20,180.7059708139909,131.94908252803654,44.8046186135086,44.70382606647164,220.5038569880029,266.06199162534216,324.35723981204643,309.2012991336806,204.5013474553952,77.14498203119398,260.50112378677403,180.812899025016,200.8775985728785
21,180.01577251205188,133.87760766373296,46.65298948870059,45.476718958035,208.6924878301511,266.6936705826628,325.15333752955223,298.4015259501785,201.49892169179927,80.61350858692346,307.4217078326741,183.73147035191235,200.15865677622037
22,180.9393856055989,136.30345724145445,52.81029584635724,50.24916545808971,207.690163574349,266.968209919129,325.87828791310847,286.7313735135483,199.71936301618493,87.40810521845313,341.4434257605577,187.3903518356744,198.48088305028045
23,180.02591014570842,131.48014933268558,62.68805493842421,48.3859344833038,205.40906017392152,267.19918153965176,327.2263160629585,293.34186832612227,201.49373494339963,89.99352628184843,354.7010197137053,179.80306502318268,194.11092163036747
24,180.13398930296788,127.21615774580688,82.65044222906893,47.87883826782706,204.35996458975563,269.4954776659037,328.2994303960017,291.11509458757814,222.78709896547417,94.3071044872588,353.7602144036219,181.13317828560463,195.68230121823308
25,180.3813946413342,130.91150946573504,91.61249232501795,46.121509262551164,200.80065552423693,270.6460074474297,325.4820537629056,278.9448182271726,228.80079253624717,97.90953844419676,351.50844084773985,197.19073075269984,200.7136454667131
26,179.2617342719924,131.03270586896022,97.58741501016556,44.227529170183246,195.99754836390423,272.2493375108597,323.1660190428741,256.63066562083986,247.91146961530865,97.4349576556024,353.50914556921657,200.82790619431464,207.0370037460232
27,178.88165549947257,126.3360281830112,104.94355580890856,43.7669461778751,192.90515263848863,273.32392744208295,320.46511431691897,206.7993984557369,272.7653315864244,96.49850683155483,354.2721277834119,201.88618862210507,211.53022413158024
28,181.9565948778341,122.80734561147226,113.70715251082008,42.31376969011927,193.02121595439883,276.55031444672375,317.62979537160084,145.5635079091783,284.4568978005967,98.74976792413273,355.02614126929603,199.3241638551436,232.677029019316
29,182.2300344750496,125.55092732754088,118.76591477621557,41.000257961894725,194.44339996751236,277.9213909428396,315.59519854092395,151.92797272911102,297.43284455714684,98.70197245203477,359.7774045808044,182.60850723844143,253.31143194056312
30,182.049124457076,128.13301366913302,117.56695338204172,39.66121723806605,188.61835801749476,280.4563193983874,312.50190002764697,142.6935013743654,301.75038896298827,98.53522525178413,338.48155351869,180.96289840663303,251.55791669898107
31,181.76713676816652,129.50310000044254,117.9558357864535,38.46808953670753,191.22170058196824,282.33609984528744,306.49611346196247,147.2798766328915,299.98198949982725,100.6525090703643,317.9251020068789,178.5717873026585,252.04100399612287
32,181.85962973180028,127.77113657236708,116.95458632376688,36.86575682523021,192.62233126275305,287.811337924914,308.3942258072641,142.8024339847534,298.54890680174816,102.37960338212687,315.2459304143471,180.30566852698644,253.72565171206992
33,182.0371183846635,123.91801432450347,116.26992469633744,36.418192682278665,196.4067472909541,292.0842645909924,309.69382560011786,139.8673117381073,294.98258236781754,106.86881535626615,311.039314237512,183.54206214413384,253.30189771041705
34,184.217751341735,121.5859252386376,115.78262514808216,36.80195602487957,195.93348843361585,296.0265105445643,309.9850446873654,137.3799775918426,287.11674522501727,109.75454287221228,316.294095603802,173.58437741086345,253.5911312185163
35,186.2218817052569,120.49691157947984,117.42300119683487,35.77358651198115,193.87184721837465,297.4177309091091,310.31887912389965,143.99870448234873,279.4137576975603,110.56271822339704,311.02123317950884,170.31410456406448,251.54296883642084
36,187.2316848691392,120.28317069063372,116.99406310114188,36.07588742172047,208.7659646704261,297.6764261727266,311.8216410118176,151.8487754455953,264.1815054511185,116.12005207689316,314.2496142113328,167.37482309104527,253.71247220212277
37,184.90868177122468,120.7189488378584,116.84878613045608,37.278761668823634,209.92661074634896,295.5356636039652,313.5035725031079,161.482755249602,251.1300202375732,126.02501346228463,315.979048756219,170.22049541617207,250.59247954467943
