HS left,HS right,SP left,SP right,Gait Category
0.289220219936589,1.4671578096035542,-0.4360613190221507,-0.7924075934514077,5
0.2936803442852365,1.4362731100665942,-0.4512132746162336,-0.7987226382119267,5
0.2934287704370906,1.4111488124261733,-0.4620105754480745,-0.8057630513104477,5
0.2882870838817706,1.3933325866154669,-0.4673712991176717,-0.8137923674974746,5
0.2794051061140774,1.3821692538290682,-0.4677350689002491,-0.8223919205064002,5
0.2683006669166978,1.376154652739142,-0.4640373682016727,-0.830994754135569,5
0.2561400746766846,1.374017349135941,-0.4570015796166744,-0.8394021398049689,5
0.2437094174072338,1.374735279704346,-0.4472361539979486,-0.8478534984396033,5
0.2318815923179746,1.3767299662207315,-0.4359000492488902,-0.8566939069018302,5
0.2219892832010825,1.3772159142117226,-0.4252044785180426,-0.8660131903977114,5
0.2156860297994036,1.3724619199238597,-0.4181621034116005,-0.8755002311531008,5
0.2144240867124061,1.3588246516149978,-0.4176518383756631,-0.8844196435400115,5
0.2189781374228914,1.3339122781855115,-0.4253574495867205,-0.8916317538992135,5
0.2292110317129336,1.2975589565596577,-0.4410211390964036,-0.8958886644737494,5
0.2439264444739182,1.2526341011108082,-0.4620957270427281,-0.8966393912773589,5
0.260696528776851,1.2053399877552915,-0.4838551972666536,-0.8950214731279065,5
0.2759779017593216,1.1641382836064749,-0.500268507427647,-0.8941040667724454,5
0.2860378317980552,1.1370269997977154,-0.505823120807017,-0.8976893141037664,5
0.2885938472156992,1.12836503743385,-0.4977340778300576,-0.9082392280254874,5
0.2840623133461712,1.1370357859891032,-0.4773043437337338,-0.9254509704382544,5
0.2753253562831173,1.1568956240665256,-0.4495185200872951,-0.9465023720790005,5
0.2662571940704341,1.179162044152368,-0.4211213180212454,-0.9675901333758204,5
0.2602614448350497,1.195358503121024,-0.3983636113923117,-0.9854678250746256,5
0.25963143236496,1.1993285363266142,-0.3854836411461082,-0.9980551562190986,5
0.2655460713189701,1.1879654894550633,-0.3841513380981456,-1.0042999449607015,5
0.2781373764914332,1.1613887504854086,-0.3934864763316554,-1.004062554212081,5
0.2963673776345328,1.1230744331377829,-0.4103285844391846,-0.9983902936752632,5
0.3179264735683711,1.0794714610066372,-0.4298618979203989,-0.9897704062842584,5
0.3396140572000816,1.038368090129398,-0.4468609834815245,-0.9816605188979828,5
0.3583986236848953,1.0063089304175166,-0.4573804988840801,-0.977200512679262,5
0.3726346015793718,0.9865370001486558,-0.4600498540957243,-0.9779311902956218,5
0.3825187704514849,0.9787260563163824,-0.4561297426165664,-0.9834799101058308,5
0.3894752101903163,0.980391700795975,-0.4483675158462155,-0.992319874001642,5
0.3950970263620721,0.9887645020242252,-0.4395396984555491,-1.0028476403926136,5
0.400441146903058,1.0019225261298574,-0.4315455564287582,-1.013985150778693,5
0.4059341660485884,1.0188265525956446,-0.4252627325293445,-1.0250942865073118,2
0.411666143382895,1.0387117428118735,-0.4208509365994242,-1.035513897357662,2
0.4177467138395632,1.0604920728142706,-0.4181246754345957,-1.044164930645334,2
0.4245223540489538,1.082544704420399,-0.4168258098446127,-1.0495197664692415,2
0.4326045219639631,1.1028869079538222,-0.4168013553611753,-1.049985974246471,5
0.4427460319439988,1.1195791201703251,-0.4181011602154847,-1.0445165347219774,5
0.4556266829353101,1.1311670652511847,-0.4209467472341088,-1.0331085241246218,5
0.4716100961034188,1.1370163015559176,-0.4255389439963208,-1.0169006701154937,5
0.4905425374537866,1.137446328214097,-0.4317890988539845,-0.9978337128914644,5
0.5116648562381418,1.1336530565174714,-0.439141578757799,-0.9780903695645272,5
0.5336777086845312,1.127496810369465,-0.4465960538828295,-0.9595765253529008,5
0.5549598969201368,1.121241048772797,-0.4529072741758158,-0.9435760684466354,5
0.5739082922867016,1.11724624322549,-0.4568688974205208,-0.9305837036317746,5
0.5893175713379997,1.1175779084472546,-0.4575859747554298,-0.9202914978853614,5
0.600662155970201,1.1235538223942734,-0.4546551335728603,-0.9117375920727764,5
0.608167099972228,1.135356029739149,-0.4482106679824589,-0.9036236655365536,5
0.6126613569223163,1.1518871677785418,-0.4388535007892684,-0.89474854186954,5
0.6152890605081762,1.171021798625689,-0.4275001042933011,-0.8844402377948202,5
0.6171831741372502,1.1902223121864908,-0.4151805909037376,-0.8728224782176988,5
0.619218460545679,1.207236155867462,-0.4028335517573003,-0.8607709859727352,5
0.6219198354097719,1.2205581597846318,-0.3911559995718905,-0.8495665196348217,5
0.6254929695558371,1.229585081492265,-0.3805229092883087,-0.8404370482451646,5
0.6298822737124254,1.234578915354665,-0.3709607857676125,-0.8342089637087887,5
0.6348314170512315,1.2364833228920968,-0.3622123443950102,-0.8311509574255896,5
0.6400127993869054,1.2365194949593317,-0.3539585810006607,-0.8309658657550284,5
0.6452387418605106,1.2356100891659771,-0.3461305334402222,-0.8328789928213491,5
0.650622914348385,1.2339382181617915,-0.3390757530274833,-0.83582415509107,5
0.6565598761140803,1.230950215141993,-0.3334215092002059,-0.8387116590777256,5
0.6635644442574335,1.2257738495948334,-0.3297545006116742,-0.8406766002217949,5
0.6721139053827823,1.2177452172589556,-0.3283644762994637,-0.8411925073779111,5
0.682553969593112,1.2067889864542831,-0.3291586841592109,-0.8400460322238924,5
0.6950355762082516,1.193578387951757,-0.3316958436141788,-0.8372720162633993,5
0.7094767289206174,1.179460189343967,-0.3352989685890191,-0.8331245340167833,4
0.7256164985955034,1.1661010678575243,-0.3392806397847971,-0.8280485395611941,4
0.7432176604677185,1.1548691904611723,-0.3432817481474219,-0.8225554521125926,4
0.7623566653162386,1.1461573113109136,-0.3475918123794925,-0.8169789401495469,4
0.7836213036275945,1.1390099875731117,-0.353242599705087,-0.8112261810412591,4
0.8080438271268415,1.1313331000241766,-0.3617514712744416,-0.804689337390656,4
0.8367303832344763,1.1206760388886787,-0.3745678408401232,-0.7963944638544095,4
0.8702947931002327,1.1053070134262903,-0.3924093340074779,-0.7853498398341633,4
0.9082878701462632,1.085177532525678,-0.4147178857054621,-0.7710009458814332,4
0.9488516193741094,1.062359014722955,-0.4394657095095231,-0.7536486838072535,4
0.9888540750190994,1.0406210698592433,-0.4635046634307704,-0.734584635853513,4
1.0246821088452231,1.024134944232241,-0.483474402116723,-0.7157028320201634,4
1.0535287676581524,1.0158140893645855,-0.4969417751234795,-0.698665084898537,4
1.0745598123537952,1.0161224162084928,-0.503224822189692,-0.6841177172702885,4
1.089276401098279,1.022933611468032,-0.5035331829456771,-0.6714898064086766,4
1.100872015167009,1.0324482587438557,-0.5004389164661391,-0.659462380030004,4
1.1129679650351665,1.040693743719601,-0.4969373929981999,-0.646721009105707,4
1.128362345783968,1.0449080772008368,-0.4954469114656377,-0.6324994851357698,4
1.148289718147402,1.044217976362535,-0.4971093013683043,-0.6167033433592086,4
1.1723492700709288,1.039452920679699,-0.5016330548964707,-0.5997383408962468,4
1.1989639459161747,1.03239157025623,-0.5076746621167516,-0.58225657664361,4
1.2261161683638022,1.0248974631023322,-0.5135415995673689,-0.5649230666189129,4
1.2521168321127345,1.0182629557719292,-0.5179272426546906,-0.5482191830960955,4
1.2761951156060634,1.012862006752905,-0.5204247985784691,-0.5323049638306578,4
1.298708976526871,1.0081179130639244,-0.5216478429601945,-0.5169991062083205,4
1.3208470987262482,1.0028105870051882,-0.5229098866103856,-0.5019265346174022,4
1.343920916651098,0.9956734494223692,-0.5256154395184753,-0.4867845765013405,4
1.3686126225416266,0.9860292621047516,-0.5306852907147819,-0.4715714239655164,4
1.3945735866050093,0.974148719782084,-0.538292067010467,-0.4566425165978389,4
1.4205106858073335,0.9612140139988395,-0.5479391738404578,-0.44258940888183,4
1.4446031304437317,0.9490189698399828,-0.5587127477959168,-0.4300343211431645,4
1.4649902550235945,0.9395967858116864,-0.569530326821581,-0.4194404244303722,4
1.4801895182804663,0.9348285103345916,-0.5793456134997352,-0.4109759421431112,4
1.4894705706813327,0.9359588197876668,-0.5873717736485953,-0.4044083062728305,4
1.4931993209991077,0.9430470477564143,-0.5933406372354029,-0.3990351882521035,4
1.492985719128695,0.954639333418308,-0.5976943864398356,-0.3937551659052825,4
1.4914074620474846,0.9680061758920276,-0.6015708120718342,-0.3873555199553478,4
1.491305317834461,0.9799654348083724,-0.6065313997400181,-0.3788982233359146,4
1.4949342328346942,0.9879086812404452,-0.6141020036847744,-0.3679720847334129,4
1.5033013254675462,0.9905864536077856,-0.6252677588344435,-0.3547278934903666,4
1.5158531283842551,0.9884422423753816,-0.6400865737727466,-0.339811884999426,4
1.5305484301041743,0.983463615950242,-0.6575842510075762,-0.3242936847755659,4
1.5443355038836413,0.978573110279831,-0.6760254073843035,-0.3095241211371171,4
1.5539733140508032,0.9767092870407584,-0.6934764331740404,-0.2968228611292081,4
1.5569533182790622,0.9799283452332616,-0.7084089507888065,-0.287056609779581,4
1.5521860489895407,0.9888535304132472,-0.7201021049497116,-0.280323497536721,4
1.5402250719284871,1.002598360777492,-0.7287579413325325,-0.275929336577523,4
1.5229928454623485,1.0191047671431772,-0.7353758353957669,-0.27267421804594,4
1.5031378495421028,1.0357566214634049,-0.7414664080910318,-0.2693037618454803,3
1.483284285869634,1.0500804947976845,-0.7486835146732205,-0.2649072146459452,3
1.4654875260241724,1.0603096394126994,-0.7584720249040069,-0.2590977454768735,3
1.4510882457479184,1.0656287555870865,-0.7718362879355285,-0.2519497008314515,3
1.440893391749155,1.0660678411140498,-0.7892668876943241,-0.2437908419124959,3
1.435384591651316,1.0622044424481645,-0.8107452970662041,-0.2349876062690563,3
1.4346499668621815,1.0549220615411343,-0.8357007698257328,-0.2258318575984861,3
1.437984020841248,1.0453639243795476,-0.862903224058367,-0.2165668401619842,3
1.443431081408125,1.034998571282416,-0.8904346776135579,-0.2074947821524799,3
1.4476945905134233,1.0255905686588855,-0.9158843201537256,-0.1990456153136268,3
1.446672779694889,1.018953191774377,-0.936746284821891,-0.1917199636207436,3
1.4365580116008403,1.0165275716271125,-0.9508970395870866,-0.1859175617676971,4
1.415141901383207,1.0189469060379406,-0.9570744128323236,-0.1817453724735946,4
1.382757049343081,1.0257960845891612,-0.9552641646538944,-0.1789388873722857,4
1.342331419654658,1.0357237110373894,-0.9467915654279426,-0.1769828885559505,4
1.2984957244757345,1.046872647912719,-0.9339835875794088,-0.1753672414777629,4
1.2562026249206757,1.057426091192038,-0.9195201254356242,-0.1737992058814297,5
1.2194059284714107,1.066068007593166,-0.9057235243604518,-0.1722475496598752,5
1.1901410763565723,1.0722521064680173,-0.8939953722337683,-0.1708399967419376,5
1.1682096973403755,1.0762347732727686,-0.8845748004046448,-0.1697244226973397,5
1.1515907013839115,1.0788581193668687,-0.876744987625721,-0.1689818662817654,5
1.1374776430142397,1.0811366258680293,-0.8694308090662453,-0.1685966673576129,5
1.123505451318359,1.0838039466014195,-0.8618939918979598,-0.1684431402424147,5
1.108596278581757,1.087014890120193,-0.8541799253544642,-0.1682781465061005,5
1.0931114989963713,1.0903137287074471,-0.8471474684720108,-0.1677692619491646,5
1.0783802860042908,1.0928645868538611,-0.8421060413575938,-0.166575955125493,5
1.0658748806354152,1.093862774965892,-0.8401839371518387,-0.1644530777091726,5
1.0563553662012344,1.0929633778843826,-0.8416610283609767,-0.1613170234497305,5
1.0493238316006348,1.0905019987298226,-0.8456088553136352,-0.1572432838389117,5
1.043064177782386,1.087357860043885,-0.8501101471459205,-0.1524180365726444,5
1.0353133833723749,1.084526705151577,-0.8530149793185504,-0.1470800870805411,5
1.0242358644880376,1.0826789026889023,-0.8528215918621902,-0.1414726403170407,5
1.0091314083827851,1.081985093126038,-0.8491651099628121,-0.1358178594007701,5
0.990520170809672,1.0822594250955482,-0.842699349089491,-0.1303128025250208,5
0.9697396214730098,1.083221935550622,-0.8345914025586214,-0.125117771588811,5
0.9484399948157404,1.0846543392137575,-0.8260145708447098,-0.1203107201985949,5
0.9282315057701996,1.0863847572061076,-0.8178740569436262,-0.1158220015930608,5
0.910480431806989,1.0882008013870317,-0.8107607717276382,-0.1114048794538191,5
0.8960890018960006,1.0898532036763124,-0.804962866633202,-0.1067028575293895,5
0.8851115566525785,1.0912501577666358,-0.8003452620163121,-0.1014212699731089,5
0.8762961353939751,1.0927600257440673,-0.7960904627707694,-0.0955165135768116,5
0.8669556106813148,1.0953493474225844,-0.7905763128048753,-0.089262554839981,5
0.85361483299575,1.1002937966655917,-0.7817483664203693,-0.0831088733001521,5
0.8334334177699247,1.108489788605333,-0.768037352887857,-0.077390107968265,5
0.8057220425765614,1.1197555201708111,-0.7493806899765827,-0.0720894025105145,5
0.7725893065218477,1.1326057449431706,-0.7276930742074181,-0.0668496153091817,5
0.7382672716840182,1.1446897449682265,-0.7064299502519937,-0.0612148630906972,5
0.7075207699740707,1.1536529867753949,-0.689416705176529,-0.0548709025289608,5
0.6839715122292374,1.1579819139673178,-0.6794641057088631,-0.0476960251840501,5
0.6690123767402312,1.1574883794323494,-0.677366307398074,-0.0396734217897341,5
0.6616071241962385,1.1533002597508972,-0.6817181613209062,-0.0308362123721985,5
0.6589066148951948,1.1474121835954372,-0.6895881431568733,-0.0212905629321149,5
0.657337150382453,1.1419974500897054,-0.6976413238166563,-0.0112152686608146,5
0.6537137918050895,1.1387530910062162,-0.7031624020411502,-0.0007815286127894,5
0.646023413953096,1.13849850483735,-0.7046283068310999,0.0099305674593219,5
0.6337029839429329,1.1411222425055776,-0.70176461560071,0.02092307440628,5
0.6174248166829388,1.1458448167881077,-0.6952136664892541,0.0321833949773482,5
0.5985740697037174,1.1516541614124791,-0.6860417493728639,0.0435960120141842,4
0.5786944282265218,1.1577073753820113,-0.6753140364505155,0.0549495904017702,4
0.5591101485727332,1.1635427101655391,-0.6638564715694579,0.066030449817374,4
0.540750456685553,1.1690946541996607,-0.6521649674438954,0.0767134297438867,4
0.5240527677568236,1.174627132898675,-0.6403302656870526,0.0869794659526947,4
0.5088474996188579,1.1806799192753397,-0.6279207011407835,0.0968738368359061,4
0.4943245961051354,1.187984493943932,-0.6139752859629584,0.106473669263871,4
0.4793273940971685,1.1972102910299212,-0.5973818636928605,0.1159156109650318,4
0.4630447579382435,1.2085167045179883,-0.5776922706143839,0.125466849143512,4
0.4457292076851262,1.2211741135802463,-0.5559235705390886,0.1355450738586834,4
0.4288826095580094,1.2336449328735817,-0.5346524754307487,0.146590858436171,4
0.4147933961170444,1.24419417842056,-0.5171825511109376,0.1588340820438205,4
0.4058669848203726,1.2516098602409982,-0.5063350575615544,0.1721363047384065,5
0.4041653387064685,1.255547828935026,-0.5036094846472674,0.1860382111260787,5
0.4111609187233243,1.2564101441816795,-0.5089719724724937,0.1999679547281385,5
0.4275070893417492,1.2550141134249626,-0.5210433227358486,0.2134723074588405,5
0.452730496756031,1.2523298803397138,-0.5373993676328104,0.2263523993513769,5
0.484952353086272,1.2493780193795132,-0.5549132617245476,0.2386537274229978,5
0.5209283494894026,1.247174236001807,-0.5702789253504854,0.2505461066582668,5
0.5567191818850032,1.2465344060001993,-0.5808443160917218,0.2622029434386481,5
0.5889384995526812,1.2477163231163968,-0.5855540975204512,0.2737717022288424,5
0.6159385118013341,1.2501563296905984,-0.5854393941626277,0.2853991680548606,5
0.6381939170857587,1.2526085701558158,-0.5832221415631842,0.297192750890189,5
0.6577807814508261,1.2536823994571364,-0.5822087157593507,0.3091013843952797,5
0.6774401637388789,1.252446348629117,-0.5850726618538931,0.3208491959386252,5
0.6996307903653609,1.248788501607082,-0.5929767613125418,0.3320313221902458,5
0.7256111197713724,1.2434830144428006,-0.6051210856213591,0.3423132113292602,5
0.7546334591684833,1.238044585455256,-0.6187591247857627,0.3515676715931803,5
0.7837744510685893,1.234367793972718,-0.6299249612714017,0.3598552114447388,5
0.8089974749850555,1.2341158280651436,-0.634941748857609,0.3673280330815966,5
0.8271423930657584,1.2380375960852688,-0.6320733973641339,0.374202876026326,5
0.837489095956597,1.2456190197515833,-0.6222814279325839,0.3808025635011391,5
0.8418366583220789,1.2553580197146827,-0.608624405033561,0.387523123855219,5
0.8433972743660096,1.2655488707125688,-0.5947750532820091,0.3946659929606744,5
0.845522959969768,1.2751454346112694,-0.5835142730222207,0.4022576516707157,5
0.8508601143358907,1.284274251625586,-0.5758115471215912,0.4100087700497092,5
0.8609023305394572,1.2941889611620376,-0.5706822259207442,0.4174359369004183,5
0.8758096247782414,1.306689813256797,-0.5657647496746969,0.4240598045511965,5
0.8945830458187682,1.3232171233121837,-0.558447218345165,0.4295915773813414,5
0.915666546596468,1.3439874172115298,-0.547179805674378,0.434064931044797,5
0.9376918385977362,1.3676093858914529,-0.5323655776730261,0.4378777379350533,5
