scpL,scpR,pedL,pedR
0.7260085131858891,1.2632397166748612,-0.1704364896196673,-0.3579426381674202
0.7316660217039428,1.260590522757935,-0.17123398226709385,-0.34909253776087423
0.7370566806800751,1.2557388218542551,-0.17464973736288347,-0.33940358229553125
0.7404821511609556,1.2501135613873409,-0.17960421426698292,-0.32908421112037334
0.7403615017545673,1.2452650967606205,-0.1847453329511648,-0.3185658783237171
0.7355142574547324,1.2425947100807755,-0.1886272520996235,-0.30840196373510653
0.7254726363127133,1.2430652862807012,-0.18996878929970085,-0.29907722158926986
0.7107764316021294,1.2469381890797941,-0.1880112789558399,-0.2908129282080836
0.6930948129511567,1.2536499104455843,-0.18285689133622718,-0.2834850395971207
0.6750109939724183,1.2619318415033867,-0.17558984289476265,-0.2767193647575594
0.6594680591457691,1.270152067153935,-0.16805932839271343,-0.27009436511611673
0.6490857192970396,1.276714886261939,-0.16239042479400245,-0.2632921499133174
0.645602104179775,1.2803563095943575,-0.16041593020171052,-0.25610754193130925
0.6495503108979519,1.2803261386478355,-0.1631945641714545,-0.24838307807659787
0.6601464089853815,1.2765419756358245,-0.17070689806401163,-0.240009346092372
0.6753786426157946,1.269706396050699,-0.18181505153635302,-0.23104913904234348
0.6923650594880708,1.2612352639057978,-0.1945696977423763,-0.22188686742798147
0.708014123395293,1.252888447591615,-0.20682025349926092,-0.21321456845999553
0.7198303361557932,1.2462338322697764,-0.2168814010019091,-0.20576419372619492
0.7265303437249964,1.24224099180335,-0.22394590583432405,-0.19993200634945896
0.7281873613716643,1.241193860956285,-0.22809938983895406,-0.19557571227202586
0.7258872404595256,1.2428649579182784,-0.23003361240786102,-0.1921410012464222
0.7211428929608463,1.2467507447722295,-0.2306861495548571,-0.18901519196523964
0.7153857554119514,1.2522082839604667,-0.23100144709878156,-0.18585664806026458
0.7097163281477434,1.2584765689285744,-0.23186501737893073,-0.18270506859255753
0.7048969325865941,1.2646746613352902,-0.2341257429811261,-0.17984172168728696
0.7014638000402118,1.2698602266622276,-0.2385932650799527,-0.1775103791709851
0.6998389858336498,1.273158623024437,-0.24596345537077258,-0.17567320367867922
0.7003553800071383,1.2739439525476175,-0.25667941396282057,-0.17395022459053022
0.703138894522688,1.2720697266798717,-0.27074240865761934,-0.17178432050937076
0.707867995419011,1.2681026956460637,-0.28752613746555444,-0.16873568068493983
0.7135683244084281,1.263389477488078,-0.30574731982325476,-0.1647229191826063
0.7186894432053343,1.2597446909294572,-0.3237687949551056,-0.16005092153159484
0.7215819738365983,1.2587605840492961,-0.3402112249334277,-0.15519684056033856
0.7211564239554513,1.2610966294041042,-0.3545338009217873,-0.15049613034580966
0.7172839616285356,1.2662353887295155,-0.367155270689574,-0.14594929319810546
0.710693023263393,1.2728699061560964,-0.3790018648359663,-0.14126801937570832
0.7025290479611426,1.2796044038182155,-0.3908213238280902,-0.13608700571025878
0.6939146517233683,1.285487332892128,-0.40274859175015587,-0.130171730408722
0.6856754454388185,1.2901573434269005,-0.4143299816055179,-0.12351310794543946
0.6781812420756363,1.2937369523182607,-0.42482177972216006,-0.11631837894068386
0.6712146194792379,1.2967323078438522,-0.43342937362264533,-0.10896886165970554
0.663861782109916,1.3000689064367805,-0.4392919247043958,-0.10198937684106535
0.6545062375473241,1.3051743198596193,-0.44128311195067416,-0.09600913819457224
0.6410807796481015,1.3138561455378066,-0.43794008772984383,-0.09165159821231095
0.6217319077706325,1.3277485631427735,-0.42788103758015494,-0.08931446241389329
0.5957858451416194,1.3474122229276781,-0.410746741770575,-0.088912097663433
0.564461838586684,1.3716038302301676,-0.3881334412123041,-0.0897753451737826
0.5307168640471533,1.397333674147284,-0.3637086426544194,-0.0908534836504129
0.4982178584835353,1.420856843195176,-0.3421268669202655,-0.09111517927860491
0.4700845638757585,1.4390704478042062,-0.32721452094160863,-0.08989138785962747
0.4480254708338074,1.4505431468051717,-0.32042884922289483,-0.0870353616899584
0.4320646204554681,1.455717106020337,-0.32041678832086573,-0.08296095827942507
0.4208294279707079,1.4562901677118298,-0.3238846283002057,-0.07860625267334553
0.41233483751081557,1.4541127858170597,-0.32736587063439027,-0.07526566923220868
0.405012512018309,1.4501463842277118,-0.3290134624622305,-0.07427393005981053
0.39843996891112465,1.444064698519926,-0.3294186887034436,-0.07667404597377447
0.39329837534743883,1.4347224701499406,-0.3309585893853313,-0.08301196727683857
0.390651939643478,1.4211145576713586,-0.33613724489456054,-0.09325643530155925
0.3911024833915744,1.4031677655408934,-0.34601291658550837,-0.10680265851555304
0.3942934166466858,1.3819817827164806,-0.3595550422093663,-0.12261103128275663
0.39891417779608473,1.3595634155993817,-0.3740482431564003,-0.13951617788998094
0.40316439954776584,1.3382715209772682,-0.38615395097641647,-0.1565826300368769
0.4055329629647093,1.320152973906641,-0.3931410552634562,-0.17330022277318302
0.405574211058787,1.3063449843971182,-0.3938536488226856,-0.18952764010364898
0.4042293926153633,1.2967808376946113,-0.38905050555547493,-0.20528738540485603
0.4034277579353478,1.2903716588224803,-0.38096020871449277,-0.22058519666827525
0.4051855013716099,1.285576563098816,-0.3722856230050646,-0.23532958018809236
0.4107507055398958,1.2810397305584726,-0.36517952605852533,-0.249320516533172
0.4202229414046541,1.2759786511996989,-0.360651324282506,-0.2622706950928573
0.43272085511219305,1.2702007178600874,-0.3585600436054919,-0.27385591614157634
0.44690874627002164,1.2638346403693506,-0.3580610138275493,-0.28378997712471143
0.4615934918938145,1.2570012880527202,-0.3582099140113,-0.29190353359243115
0.47609947624202875,1.2496787222328976,-0.35838416163389075,-0.29821181127882257
0.49023154626072585,1.2418872969175796,-0.3582981597599748,-0.30296686694070485
0.5038747401947008,1.2340627141258198,-0.3576720441913741,-0.30668081949537873
0.5165452052411108,1.2272787224754644,-0.35589065964333866,-0.3100883077155805
0.5272826127190564,1.2230180819421554,-0.352015237414556,-0.3140132480797202
0.53504160945603,1.2224902342873332,-0.3452283419556099,-0.31914154009432183
0.5393401757147342,1.2258615284348544,-0.3354279087607701,-0.32579073284568727
0.5407014734541311,1.2318983367250724,-0.32355062103791754,-0.33383028467262754
0.5405927089054818,1.2382875341778308,-0.31139123773982913,-0.34282198043878753
0.5409303118269237,1.2424829614439021,-0.30099997300561476,-0.3522717368500814
0.5434426772012271,1.2426420628806283,-0.2939563636930935,-0.3618110314083547
0.5491653691274581,1.238217472097055,-0.2908557974961288,-0.3712306720411638
0.5582179197520538,1.2300047613705303,-0.2912172536904931,-0.38043399932548705
0.569874730555237,1.2197436692051753,-0.2937861674144375,-0.3894098500231793
0.5828304148729573,1.2095325386477302,-0.297008899309239,-0.3982511244258955
0.5955297998757905,1.2012836246800775,-0.29943969279567506,-0.40716935925978337
0.6064932046883111,1.196335560245712,-0.2999742598506516,-0.41644982903442385
0.6146212647682567,1.195262652732095,-0.2979322422304691,-0.4263442235607722
0.6194437197456488,1.197865461589012,-0.29306451098185793,-0.43695395980820173
0.6212235385041438,1.2032941087411688,-0.2855470567326335,-0.4481755158034373
0.6208204548146159,1.2102894186012865,-0.275949818337345,-0.45975180920671543
0.6193198839183764,1.2175393535574033,-0.2651184601689316,-0.47140644201881265
0.6176045655632127,1.2240436664335839,-0.25397192161977,-0.48297638357243167
0.6161119483162023,1.2292966380251302,-0.24331819329356597,-0.4944701596472447
0.614887608150607,1.2331919443078347,-0.23378164166707638,-0.5060416982097169
0.6138518039706948,1.2357255136359604,-0.2258421039465246,-0.517905521195118
0.6131061142117777,1.2366534105512894,-0.21992788161539045,-0.5302193293628842
0.6131210350292895,1.2352509413222252,-0.2165010766978579,-0.5429670068398138
0.6147012694383513,1.230293170780758,-0.21607101505627013,-0.5558878255529873
0.6187167838116301,1.2203334612327823,-0.21907827174180894,-0.5684876017354044
0.6257064380268351,1.204252215957633,-0.22565852936715713,-0.5801421976456248
0.6355398038893769,1.1819098153902279,-0.23538898573683098,-0.5902882205366841
0.6473047076756817,1.1546384976298072,-0.24714826235276766,-0.5986678994895237
0.6594926514276809,1.125285188669006,-0.2591835960944051,-0.6055214233264465
0.6704436725496146,1.0976105615711358,-0.26944270418157856,-0.6115633430253404
0.6789053814411499,1.075142908439121,-0.27614671935774093,-0.6176729220064702
0.6844482618323748,1.0600083585205082,-0.27838719814052726,-0.6244709726816804
0.6874806354864431,1.0524037077005652,-0.27640357279982086,-0.6320964762811903
0.6888680841328727,1.0509419323436422,-0.27137573488059963,-0.6403123445424972
0.6894788435130355,1.0534687810664116,-0.26491531297104065,-0.6487578511263089
0.6899759856934791,1.057766446656551,-0.2585965710061413,-0.6571041388446106
0.6908938796498056,1.0618762053392947,-0.2537293383549475,-0.665057568886231
0.6928092680998452,1.0641440638858222,-0.2513384926895257,-0.6723068300489715
0.6963984886999774,1.06323707983368,-0.25217784470149773,-0.6785078915432069
0.7022901693557475,1.0582987353400601,-0.25663890840866665,-0.683337890262718
0.710778635516677,1.0492119502436061,-0.2645677840150513,-0.6866095307953204
0.7215699187254185,1.0367711191721403,-0.2751393543438809,-0.6884216190039149
0.7337247473832469,1.022576100347877,-0.28693659846924824,-0.6892860016494972
