scpL,scpR,pedL,pedR
0.260696528776851,1.2053399877552917,-0.4838551972666536,-0.8950214731279065
0.2759779017593216,1.1641382836064749,-0.500268507427647,-0.8941040667724454
0.2860378317980552,1.1370269997977154,-0.505823120807017,-0.8976893141037664
0.28859384721569925,1.1283650374338499,-0.49773407783005763,-0.9082392280254874
0.28406231334617127,1.1370357859891032,-0.47730434373373387,-0.9254509704382543
0.2753253562831173,1.1568956240665256,-0.4495185200872951,-0.9465023720790003
0.26625719407043413,1.179162044152368,-0.4211213180212454,-0.9675901333758204
0.26026144483504976,1.195358503121024,-0.3983636113923117,-0.9854678250746256
0.25963143236496,1.1993285363266142,-0.3854836411461082,-0.9980551562190986
0.2655460713189701,1.1879654894550633,-0.3841513380981456,-1.0042999449607017
0.2781373764914332,1.1613887504854086,-0.39348647633165545,-1.004062554212081
0.2963673776345328,1.1230744331377827,-0.41032858443918463,-0.9983902936752632
0.3179264735683711,1.0794714610066372,-0.42986189792039897,-0.9897704062842585
0.33961405720008164,1.0383680901293981,-0.4468609834815245,-0.9816605188979828
0.3583986236848953,1.0063089304175166,-0.45738049888408017,-0.9772005126792619
0.3726346015793718,0.9865370001486558,-0.4600498540957243,-0.9779311902956218
0.38251877045148497,0.9787260563163824,-0.45612974261656647,-0.9834799101058309
0.3894752101903163,0.980391700795975,-0.4483675158462155,-0.9923198740016419
0.3950970263620721,0.9887645020242253,-0.4395396984555491,-1.0028476403926136
0.400441146903058,1.0019225261298574,-0.43154555642875825,-1.013985150778693
0.40593416604858845,1.0188265525956446,-0.42526273252934454,-1.0250942865073118
0.411666143382895,1.0387117428118735,-0.4208509365994242,-1.035513897357662
0.4177467138395632,1.0604920728142706,-0.41812467543459575,-1.044164930645334
0.4245223540489538,1.082544704420399,-0.4168258098446127,-1.0495197664692415
0.43260452196396315,1.1028869079538222,-0.41680135536117535,-1.049985974246471
0.44274603194399886,1.1195791201703251,-0.4181011602154847,-1.0445165347219774
0.45562668293531017,1.1311670652511847,-0.42094674723410885,-1.0331085241246218
0.47161009610341886,1.1370163015559176,-0.42553894399632086,-1.0169006701154935
0.4905425374537866,1.137446328214097,-0.43178909885398453,-0.9978337128914644
0.5116648562381418,1.1336530565174714,-0.439141578757799,-0.9780903695645271
0.5336777086845312,1.127496810369465,-0.4465960538828295,-0.9595765253529009
0.5549598969201368,1.121241048772797,-0.4529072741758158,-0.9435760684466354
0.5739082922867016,1.11724624322549,-0.45686889742052084,-0.9305837036317746
0.5893175713379997,1.1175779084472546,-0.45758597475542984,-0.9202914978853614
0.600662155970201,1.1235538223942734,-0.45465513357286036,-0.9117375920727765
0.608167099972228,1.135356029739149,-0.4482106679824589,-0.9036236655365537
0.6126613569223163,1.1518871677785418,-0.43885350078926844,-0.89474854186954
0.6152890605081762,1.171021798625689,-0.4275001042933011,-0.8844402377948202
0.6171831741372502,1.1902223121864908,-0.4151805909037376,-0.8728224782176988
0.619218460545679,1.207236155867462,-0.4028335517573003,-0.8607709859727352
0.6219198354097719,1.2205581597846318,-0.3911559995718905,-0.8495665196348217
0.6254929695558371,1.229585081492265,-0.3805229092883087,-0.8404370482451646
0.6298822737124254,1.234578915354665,-0.3709607857676125,-0.8342089637087887
0.6348314170512315,1.2364833228920968,-0.36221234439501027,-0.8311509574255896
0.6400127993869054,1.2365194949593317,-0.3539585810006607,-0.8309658657550284
0.6452387418605106,1.2356100891659771,-0.34613053344022227,-0.8328789928213491
0.650622914348385,1.2339382181617915,-0.3390757530274833,-0.83582415509107
0.6565598761140803,1.2309502151419933,-0.33342150920020597,-0.8387116590777256
0.6635644442574335,1.2257738495948334,-0.3297545006116742,-0.8406766002217949
0.6721139053827823,1.2177452172589556,-0.32836447629946375,-0.8411925073779111
0.682553969593112,1.2067889864542831,-0.3291586841592109,-0.8400460322238924
0.6950355762082516,1.193578387951757,-0.3316958436141788,-0.8372720162633993
0.7094767289206174,1.1794601893439667,-0.3352989685890191,-0.8331245340167833
0.7256164985955034,1.1661010678575243,-0.33928063978479717,-0.8280485395611941
0.7432176604677185,1.1548691904611725,-0.34328174814742196,-0.8225554521125926
0.7623566653162386,1.1461573113109136,-0.34759181237949255,-0.8169789401495469
0.7836213036275945,1.1390099875731117,-0.353242599705087,-0.8112261810412591
0.8080438271268415,1.1313331000241766,-0.3617514712744416,-0.804689337390656
0.8367303832344763,1.1206760388886787,-0.3745678408401232,-0.7963944638544095
0.8702947931002327,1.1053070134262903,-0.3924093340074779,-0.7853498398341633
0.9082878701462631,1.085177532525678,-0.4147178857054621,-0.7710009458814332
0.9488516193741094,1.0623590147229547,-0.43946570950952313,-0.7536486838072535
0.9888540750190994,1.0406210698592433,-0.46350466343077046,-0.734584635853513
1.0246821088452231,1.024134944232241,-0.483474402116723,-0.7157028320201634
1.0535287676581524,1.0158140893645855,-0.4969417751234795,-0.698665084898537
1.0745598123537952,1.0161224162084928,-0.503224822189692,-0.6841177172702885
1.089276401098279,1.0229336114680319,-0.5035331829456771,-0.6714898064086766
1.100872015167009,1.0324482587438557,-0.5004389164661391,-0.659462380030004
1.1129679650351663,1.040693743719601,-0.49693739299819994,-0.646721009105707
1.128362345783968,1.0449080772008368,-0.4954469114656377,-0.6324994851357698
1.148289718147402,1.044217976362535,-0.49710930136830433,-0.6167033433592086
1.1723492700709288,1.039452920679699,-0.5016330548964707,-0.5997383408962468
1.1989639459161747,1.0323915702562299,-0.5076746621167516,-0.58225657664361
1.2261161683638022,1.0248974631023322,-0.5135415995673689,-0.5649230666189129
1.2521168321127343,1.0182629557719292,-0.5179272426546906,-0.5482191830960955
1.2761951156060634,1.012862006752905,-0.5204247985784691,-0.5323049638306578
1.298708976526871,1.0081179130639244,-0.5216478429601945,-0.5169991062083205
1.3208470987262482,1.0028105870051882,-0.5229098866103856,-0.5019265346174022
1.343920916651098,0.9956734494223693,-0.5256154395184753,-0.48678457650134055
1.3686126225416266,0.9860292621047517,-0.5306852907147819,-0.47157142396551643
1.3945735866050093,0.9741487197820841,-0.538292067010467,-0.45664251659783894
1.4205106858073335,0.9612140139988397,-0.5479391738404578,-0.44258940888183007
1.4446031304437315,0.9490189698399829,-0.5587127477959168,-0.43003432114316453
1.4649902550235945,0.9395967858116863,-0.569530326821581,-0.4194404244303722
1.4801895182804665,0.9348285103345916,-0.5793456134997352,-0.4109759421431112
1.4894705706813327,0.9359588197876667,-0.5873717736485953,-0.40440830627283053
1.4931993209991077,0.9430470477564143,-0.5933406372354029,-0.3990351882521035
1.492985719128695,0.9546393334183081,-0.5976943864398356,-0.3937551659052825
1.4914074620474846,0.9680061758920275,-0.6015708120718342,-0.3873555199553478
1.491305317834461,0.9799654348083723,-0.6065313997400181,-0.3788982233359146
1.4949342328346942,0.9879086812404453,-0.6141020036847744,-0.3679720847334129
1.5033013254675462,0.9905864536077857,-0.6252677588344435,-0.3547278934903666
1.5158531283842551,0.9884422423753816,-0.6400865737727466,-0.33981188499942605
1.5305484301041743,0.983463615950242,-0.6575842510075762,-0.32429368477556597
1.5443355038836413,0.978573110279831,-0.6760254073843035,-0.30952412113711714
1.5539733140508032,0.9767092870407583,-0.6934764331740404,-0.2968228611292081
1.5569533182790622,0.9799283452332617,-0.7084089507888065,-0.28705660977958103
1.5521860489895407,0.9888535304132471,-0.7201021049497116,-0.28032349753672103
1.5402250719284871,1.002598360777492,-0.7287579413325325,-0.27592933657752305
1.5229928454623483,1.0191047671431772,-0.7353758353957669,-0.27267421804594005
1.5031378495421028,1.0357566214634049,-0.7414664080910318,-0.2693037618454803
1.483284285869634,1.0500804947976845,-0.7486835146732205,-0.26490721464594524
1.4654875260241724,1.0603096394126994,-0.7584720249040069,-0.2590977454768735
1.4510882457479184,1.0656287555870863,-0.7718362879355285,-0.2519497008314515
1.4408933917491553,1.0660678411140498,-0.7892668876943241,-0.2437908419124959
1.435384591651316,1.0622044424481643,-0.8107452970662041,-0.23498760626905635
1.4346499668621815,1.0549220615411345,-0.8357007698257328,-0.22583185759848612
1.437984020841248,1.0453639243795476,-0.862903224058367,-0.21656684016198424
1.443431081408125,1.034998571282416,-0.8904346776135579,-0.20749478215247996
1.4476945905134233,1.0255905686588855,-0.9158843201537257,-0.19904561531362686
1.446672779694889,1.018953191774377,-0.936746284821891,-0.19171996362074362
1.4365580116008405,1.0165275716271123,-0.9508970395870866,-0.18591756176769714
1.415141901383207,1.0189469060379406,-0.9570744128323236,-0.18174537247359468
1.382757049343081,1.0257960845891612,-0.9552641646538944,-0.1789388873722857
1.342331419654658,1.0357237110373894,-0.9467915654279426,-0.17698288855595057
1.2984957244757345,1.046872647912719,-0.9339835875794089,-0.17536724147776295
1.2562026249206757,1.0574260911920381,-0.9195201254356242,-0.17379920588142972
1.2194059284714107,1.0660680075931661,-0.9057235243604518,-0.1722475496598752
1.1901410763565725,1.0722521064680173,-0.8939953722337683,-0.17083999674193762
1.1682096973403755,1.0762347732727686,-0.8845748004046448,-0.16972442269733978
1.1515907013839115,1.0788581193668687,-0.876744987625721,-0.16898186628176548
1.1374776430142397,1.0811366258680293,-0.8694308090662453,-0.16859666735761292
1.123505451318359,1.0838039466014195,-0.8618939918979598,-0.1684431402424147
1.1085962785817567,1.087014890120193,-0.8541799253544642,-0.1682781465061005
1.0931114989963713,1.0903137287074471,-0.8471474684720108,-0.16776926194916464
1.0783802860042908,1.0928645868538611,-0.8421060413575938,-0.16657595512549306
1.0658748806354152,1.093862774965892,-0.8401839371518387,-0.1644530777091726
1.0563553662012344,1.0929633778843826,-0.8416610283609767,-0.16131702344973053
1.0493238316006348,1.0905019987298226,-0.8456088553136352,-0.15724328383891173
1.043064177782386,1.087357860043885,-0.8501101471459205,-0.1524180365726444
1.0353133833723749,1.084526705151577,-0.8530149793185504,-0.1470800870805411
1.0242358644880376,1.0826789026889025,-0.8528215918621902,-0.14147264031704077
1.0091314083827851,1.081985093126038,-0.8491651099628121,-0.13581785940077018
0.990520170809672,1.0822594250955482,-0.842699349089491,-0.13031280252502087
0.9697396214730098,1.083221935550622,-0.8345914025586214,-0.125117771588811
0.9484399948157405,1.0846543392137575,-0.8260145708447098,-0.1203107201985949
0.9282315057701995,1.0863847572061076,-0.8178740569436262,-0.11582200159306089
0.910480431806989,1.0882008013870317,-0.8107607717276382,-0.11140487945381916
0.8960890018960006,1.0898532036763124,-0.804962866633202,-0.10670285752938957
0.8851115566525785,1.0912501577666358,-0.8003452620163121,-0.10142126997310896
0.8762961353939751,1.0927600257440673,-0.7960904627707694,-0.09551651357681168
0.8669556106813148,1.0953493474225844,-0.7905763128048753,-0.08926255483998102
0.85361483299575,1.1002937966655917,-0.7817483664203693,-0.08310887330015215
0.8334334177699247,1.108489788605333,-0.768037352887857,-0.07739010796826506
0.8057220425765614,1.1197555201708111,-0.7493806899765827,-0.07208940251051454
0.7725893065218477,1.1326057449431706,-0.7276930742074181,-0.06684961530918176
0.7382672716840182,1.1446897449682263,-0.7064299502519937,-0.061214863090697236
0.7075207699740707,1.1536529867753949,-0.689416705176529,-0.054870902528960874
0.6839715122292374,1.1579819139673178,-0.6794641057088631,-0.04769602518405014
0.6690123767402312,1.1574883794323494,-0.677366307398074,-0.0396734217897341
0.6616071241962385,1.1533002597508972,-0.6817181613209062,-0.03083621237219858
0.6589066148951948,1.1474121835954372,-0.6895881431568733,-0.021290562932114954
0.657337150382453,1.1419974500897054,-0.6976413238166563,-0.011215268660814681
0.6537137918050895,1.1387530910062162,-0.7031624020411502,-0.0007815286127894616
0.646023413953096,1.13849850483735,-0.7046283068310999,0.00993056745932197
0.6337029839429329,1.1411222425055776,-0.70176461560071,0.02092307440628005
0.6174248166829388,1.1458448167881077,-0.6952136664892541,0.032183394977348234
0.5985740697037174,1.1516541614124791,-0.6860417493728639,0.04359601201418428
0.5786944282265218,1.1577073753820113,-0.6753140364505155,0.054949590401770276
0.5591101485727332,1.1635427101655393,-0.6638564715694579,0.06603044981737405
0.540750456685553,1.1690946541996607,-0.6521649674438954,0.07671342974388673
0.5240527677568236,1.174627132898675,-0.6403302656870526,0.08697946595269479
0.5088474996188579,1.1806799192753397,-0.6279207011407835,0.09687383683590611
0.49432459610513546,1.187984493943932,-0.6139752859629584,0.10647366926387103
0.4793273940971685,1.1972102910299212,-0.5973818636928605,0.11591561096503189
0.4630447579382435,1.2085167045179883,-0.5776922706143839,0.12546684914351203
0.44572920768512625,1.2211741135802465,-0.5559235705390886,0.13554507385868342
0.4288826095580094,1.2336449328735817,-0.5346524754307487,0.14659085843617103
0.41479339611704447,1.24419417842056,-0.5171825511109376,0.15883408204382055
0.40586698482037264,1.2516098602409982,-0.5063350575615544,0.17213630473840658
0.40416533870646854,1.255547828935026,-0.5036094846472674,0.18603821112607877
0.4111609187233243,1.2564101441816797,-0.5089719724724937,0.19996795472813855
0.4275070893417492,1.2550141134249626,-0.5210433227358486,0.2134723074588405
0.45273049675603105,1.2523298803397138,-0.5373993676328104,0.22635239935137696
0.48495235308627205,1.2493780193795132,-0.5549132617245476,0.23865372742299784
0.5209283494894026,1.247174236001807,-0.5702789253504854,0.2505461066582668
0.5567191818850032,1.2465344060001993,-0.5808443160917218,0.26220294343864814
0.5889384995526812,1.2477163231163968,-0.5855540975204512,0.2737717022288424
0.6159385118013341,1.2501563296905984,-0.5854393941626277,0.28539916805486065
0.6381939170857587,1.2526085701558158,-0.5832221415631842,0.29719275089018904
0.6577807814508261,1.2536823994571364,-0.5822087157593507,0.3091013843952797
0.6774401637388789,1.252446348629117,-0.5850726618538931,0.32084919593862526
0.6996307903653609,1.248788501607082,-0.5929767613125418,0.3320313221902458
0.7256111197713724,1.2434830144428006,-0.6051210856213591,0.3423132113292602
0.7546334591684833,1.238044585455256,-0.6187591247857627,0.35156767159318036
0.7837744510685893,1.234367793972718,-0.6299249612714017,0.35985521144473887
0.8089974749850555,1.2341158280651436,-0.634941748857609,0.36732803308159667
0.8271423930657584,1.2380375960852688,-0.6320733973641339,0.37420287602632607
0.837489095956597,1.2456190197515833,-0.6222814279325839,0.38080256350113917
0.8418366583220789,1.2553580197146827,-0.608624405033561,0.38752312385521903
0.8433972743660096,1.2655488707125688,-0.5947750532820091,0.3946659929606744
0.845522959969768,1.2751454346112694,-0.5835142730222207,0.4022576516707157
0.8508601143358907,1.284274251625586,-0.5758115471215912,0.41000877004970926
0.8609023305394572,1.2941889611620376,-0.5706822259207442,0.41743593690041836
0.8758096247782414,1.306689813256797,-0.5657647496746969,0.4240598045511965
0.8945830458187682,1.3232171233121837,-0.558447218345165,0.42959157738134146
0.915666546596468,1.3439874172115298,-0.547179805674378,0.43406493104479704
0.9376918385977362,1.3676093858914529,-0.5323655776730261,0.43787773793505336
0.9599053832806022,1.3914651266692917,-0.516284425070485,0.44167767248136003
0.9821354543891057,1.4127449963136147,-0.5020522665304117,0.4460524458331623
1.0045288936972274,1.4296143302774516,-0.49222919782142927,0.45112659314512227
1.027269895707812,1.441912611976242,-0.48780685425398107,0.45630874752487616
1.0503048186687984,1.4510865707427694,-0.4879431195365005,0.46039502905697716
